Village_ID,Village_Name,dominant_municipality,dominant_Pij,dominant_dist_m
10093830,Bruhanja vas,Dobrepolje,0.5847546988074029,1582.2440778954642
10109744,Velika Goba,Ljubljana,0.1448076571362006,48189.22083216015
10108497,Golišče,Litija,0.3105917142953453,6648.831814758498
10109035,Mala sela,Ljubljana,0.23328933935139715,31231.60171480533
10094020,Fužina,Ljubljana,0.19825899159234953,38765.51926960337
10109094,Moravška Gora,Ljubljana,0.13402899122686535,51250.76328630481
10094534,Male Dole pri Temenici,Ivančna Gorica,0.17579070561602786,9645.20361543255
10095506,Troščine,Ljubljana,0.3206006753593613,22136.275284544987
10109426,Riharjevec,Litija,0.38465701164780286,5837.137853544467
10093953,Dečja vas pri Zagradcu,Ljubljana,0.19874911132155845,39625.29119115767
10090253,Tušev Dol,Črnomelj,0.7570016276723384,4410.270787351063
10142539,Gorenje Laknice,Mokronog-Trebelno,0.37270455509534023,2457.103171011934
10109698,Tenetiše,Litija,0.7364840212855147,2373.6826034423625
10109078,Mišji Dol,Litija,0.1595608670933146,12041.809956569967
10121213,Stopno,Škocjan,0.1688485610017421,4003.3912384419127
10093112,Murščak,Murska Sobota,0.17760078002815088,14052.27185961228
10093325,Radenski Vrh,Radenci,0.30482596270187334,3302.336370284759
10135524,Marija Dobje,Celje,0.24439006671753846,11929.02578430967
10116317,Mlajtinci,Murska Sobota,0.4673883454141069,6142.009479318972
10105480,Šutna,Brežice,0.3180461126115964,10672.99747845451
10138540,Ceste,Rogaška Slatina,0.692675299063189,3105.1013440795778
10108837,Konjšica - del,Ljubljana,0.1406144252518674,45066.09132482885
10142229,Dolenja Nemška vas,Trebnje,0.6928254406100499,2778.274168984425
10143462,Rihpovec,Trebnje,0.2610822099048638,7341.270696823669
10142288,Dolenje Ponikve,Trebnje,0.5182193160779184,3977.960019510434
10142920,Lukovek,Trebnje,0.3629151428045874,5548.659568266428
10122422,Mali Brebrovnik,Ormož,0.2489315107023894,8279.722012525357
10122813,Veličane,Ljutomer,0.3066329107524576,6583.558434427241
10138604,Dobležiče,Podčetrtek,0.1307206180207229,8420.39608616693
10145660,Kolovrat,Ljubljana,0.1715135195122784,39469.13638007732
10146020,Šentgotard,Ljubljana,0.1615435018876481,39331.78842919492
10100640,Preža,Kočevje,0.2431996254092021,14679.789447863503
10111463,Drenik,Ljubljana,0.49473914313683326,15641.1617721634
10097312,Podstenje,Ilirska Bistrica,0.5109038370293212,7104.081377990391
10093813,Brezje pri Grosupljem,Grosuplje,0.7340106440340282,2013.973085282079
10121299,Šentjernej,Šentjernej,1.0,0.0
10115035,Ljubija,Mozirje,0.7441130072007557,1401.7653884870108
10123470,Planina,Postojna,0.32807368859186103,8618.1655087618
10111315,Četež pri Turjaku,Ljubljana,0.39956698081438896,25509.991485770355
10089204,Grič pri Dobličah,Črnomelj,0.6318035011440637,6269.339231753472
10112494,Prilesje,Velike Lašče,0.3057411320802676,3369.4650703016264
10125189,Ptuj,Ptuj,1.0,0.0
10125588,Strejaci,Ptuj,0.2977799661351118,10282.8955683429
10087660,Kržišče,Ljubljana,0.26773095053904283,31179.78406131227
10125812,Vitomarci,Sveti Andraž v Slov. goricah,1.0,0.0
10124212,Formin,Ptuj,0.21033660308649457,14289.679589560747
10125758,Velika Varnica,Ptuj,0.2423392146996956,19075.771784285975
10140323,Zgornje Tinsko,Šmarje pri Jelšah,0.12668335027368688,10200.785759012999
10117054,Bate,Nova Gorica,0.40747187575326,14708.453832049077
10117518,Kanalski Vrh,Nova Gorica,0.2645861999074029,19277.875358647325
10107261,Malna,Maribor,0.30849620692825547,16762.330937676994
10107229,Lenart v Slov. goricah,Lenart,1.0,0.0
10107148,Jurovski Dol,Sveti Jurij v Slovenskih goricah,1.0,0.0
10107792,Župetinci,Sveti Andraž v Slov. goricah,0.12764087222927795,3280.0845444863107
10122236,Hranjigovci,Ormož,0.17939532005501205,9308.060497516459
10128790,Sinovica,Ljubljana,0.19368598058673928,38946.37734466822
10121892,Zameško,Šentjernej,0.1444733569639971,5570.86328802447
10104513,Kalce-Naklo,Krško,0.301651746289283,10580.284226460328
10129087,Blanca,Krško,0.29049791934892655,9560.694167664085
10115108,Nazarje,Nazarje,1.0,0.0
10103711,Žerjavka,Kranj,0.3736265401195863,6644.730406594254
10103126,Prebačevo,Kranj,0.4981119301219856,5185.560206276964
10111056,Zbilje,Medvode,0.39378074032354554,2768.0856434146494
10111064,Zgornja Senica,Medvode,0.30586407741910115,3424.8062971682243
10106664,Šmohor,Celje,0.18850906596284414,18295.3232691347
10117895,Ozeljan,Nova Gorica,0.5523421396777227,8206.202148831642
10145244,Pako,Ljubljana,0.3105855370243436,20128.507604214996
10113199,Žabnica,Ljubljana,0.482447327704976,11010.772127918795
10123402,Nova Sušica,Pivka,0.21578496484942225,7236.953916873668
10137403,Podklanec,Ljubljana,0.19439988796700503,37945.463947715805
10135907,Spodnje Slemene,Celje,0.18328877380654032,15730.441804198688
10139228,Nezbiše,Rogaška Slatina,0.34096471174062065,6156.802917264575
10132207,Veliko Polje,Sežana,0.1771881866085032,15946.148303495987
10083974,Budanje,Ajdovščina,0.47275026932700515,5224.603308768334
10147352,Bohova,Hoče-Slivnica,0.49959211076302734,1672.94852137933
10147743,Metava,Maribor,0.6222977183221726,8009.462841894585
10107717,Zgornje Partinje,Maribor,0.37258648400012856,14593.7584545388
10113245,Berkovski Prelogi,Murska Sobota,0.1447010270651941,16558.4751842316
10122449,Mezgovci,Ptuj,0.14484873291851433,19935.648911020002
10124263,Gibina,Ptuj,0.139237930233285,19007.754628631355
10115833,Gančani,Beltinci,0.31802531417226226,3277.9062139261305
10122732,Strjanci,Ptuj,0.18252200724334688,17802.13168795409
10096588,Lome,Ljubljana,0.1695018736977575,49056.264303369026
10096529,Kanji Dol,Ajdovščina,0.15384094530859524,16668.86799545613
10084237,Malo Polje,Ajdovščina,0.25329823222238207,11095.389735600937
10114071,Novi Svet,Ljubljana,0.2045762866971018,37866.319079990426
10119901,Jelše,Mirna Peč,0.23437232321117465,3265.0305586299855
10089158,Gornje Laze,Novo mesto,0.2152331237403626,16486.461425573805
10104726,Lomno,Krško,0.3284139623769123,9568.364057715462
10139627,Rogatec,Rogatec,1.0,0.0
10119464,Gorenji Globodol,Novo mesto,0.17476043524170753,15768.514516789579
10124794,Mali Okič,Ptuj,0.2532286797964054,16000.966514070473
10136725,Godešič,Ljubljana,0.25939180466408546,18210.316198822646
10146461,Jeronim,Vransko,0.29301074451910053,3805.7448916516537
10146925,Prekopa,Vransko,0.26281475335164045,3340.927359647299
10091730,Srednje Jarše,Domžale,0.7614448821155165,1657.995786166709
10133912,Vinarje,Slovenska Bistrica,0.2950071304828055,7217.419917492159
10123704,Trnje,Pivka,0.6146471000438093,2807.8610933296445
10113261,Bolehnečici,Sveti Jurij ob Ščavnici,0.17335791621048685,4619.471333084715
10127297,Spodnje Gorje,Gorje,0.45619519507799317,1005.9334865995926
10127092,Poljšica pri Gorjah,Gorje,0.5963517610560563,831.1695833362417
10127475,Zasip,Bled,0.5697202582953322,3307.68922881687
10096910,Zavratec,Ljubljana,0.20978166619907337,39043.1989694753
10099820,Jelenja vas,Črnomelj,0.15932293909662557,19933.65164476988
10099153,Vranja Peč,Kamnik,0.2865934771113188,7441.8552362151295
10138337,Babna Gora,Šentjur,0.13305727462758046,12108.532804077435
10116244,Markišavci,Murska Sobota,0.820314878793468,2839.8121211692232
10091748,Stegne,Ljubljana,0.28120281875538145,21877.576555358202
10144787,Plešivec,Velenje,0.32933095737289636,7982.309616887429
10128277,Gorenji Lazi,Ribnica,0.22384586161142295,6619.611775957516
10097657,Korte,Koper,0.3430427081899649,12526.854652890204
10102251,Šmarje,Koper,0.7172503133946233,6542.524834176827
10149223,Smolnik,Ruše,0.567886435314206,2280.10700928772
10124573,Kočice,Ptuj,0.20250982893904543,18260.681965081298
10141125,Podbrdo,Ljubljana,0.1649768239172131,60108.9064380007
10127041,Podhom,Bled,0.5118531445509156,3299.591781613556
10127912,Sele - del,Slovenj Gradec,0.34873883304465286,7491.944648950226
10144566,Zvirče,Tržič,0.25937183620808185,5116.376970889544
10126479,Vurmat - del,Maribor,0.22298253739510493,24260.14990180284
10112028,Lužarji,Ljubljana,0.24744964269468364,35595.3390204678
10143381,Ravne,Ljubljana,0.11999093602628506,52241.77342495619
10144914,Šmartinske Cirkovce,Velenje,0.4381677840544237,6825.205364650039
10119227,Gabrje pri Soteski,Dolenjske Toplice,0.39668693938485267,3323.5919951185997
10105129,Ravne pri Zdolah,Krško,0.40117553648447063,8543.187323719067
10148006,Skoke,Maribor,0.28775408347846004,11617.743031830449
10137829,Stara Oselica,Ljubljana,0.18201614527789017,43806.1107775403
10137578,Račeva,Žiri,0.31188924912576294,3426.4373956636045
10137055,Kovski Vrh,Ljubljana,0.2606489014014024,33055.09589687576
10149193,Ruše,Ruše,1.0,0.0
10127742,Lokovica,Prevalje,0.20317726398098482,5942.414893021055
10093589,Vratji Vrh,Maribor,0.22523756029419426,27752.508991134364
10093163,Novi Vrh,Maribor,0.2138594975101787,27959.147246573713
10107610,Varda,Lenart,0.2902357646338594,5350.079869783841
10107024,Dolge Njive,Maribor,0.23008433506442968,17536.75714410501
11024181,Fala,Maribor,0.28919320197132947,17820.447934037595
10107237,Ločki Vrh,Maribor,0.12859544769566514,26654.978745741006
10107580,Trotkova,Benedikt,0.18088209040494657,2559.4214293600894
10088771,Cerovec pri Črešnjevcu,Metlika,0.23490157426669994,6956.314441884178
10147727,Marjeta na Dravskem polju,Maribor,0.19879979251972463,15995.05785408937
10111480,Dvorska vas,Ljubljana,0.22541227492993718,33609.002928741735
10129281,Gabrijele,Mokronog-Trebelno,0.1183480328797193,4998.486779047468
10129079,Birna vas,Sevnica,0.10971667197937379,14521.667701460326
10085799,Zgornji Obrež,Brežice,0.5424784312843286,5320.531918594355
10085101,Gorenje Skopice,Brežice,0.609163519125914,5299.375522088891
10138388,Bistrica,Kozje,0.08008111494620825,9172.272743325177
10135931,Straška Gorca,Celje,0.0864727864813959,27579.004786919366
10133017,Kalše,Slovenska Bistrica,0.27214052065292255,9117.288866317818
10130964,Hruševica,Ajdovščina,0.14301088227803085,15642.147520820297
10116481,Pertoča,Rogašovci,0.23444479800205284,3620.4720012167377
10116660,Ropoča,Murska Sobota,0.18259237322922817,18874.239623462596
10116112,Kruplivnik,Murska Sobota,0.18303995754090271,19203.88420836228
10115604,Boreča,Murska Sobota,0.16976023405295462,23279.12850495105
10116287,Martjanci,Murska Sobota,0.612396927875792,4358.893440550616
10107270,Močna,Maribor,0.45667418482562433,11380.563239118932
10113571,Kuršinci,Ptuj,0.11405716884717385,23033.82046265444
10108241,Žižki,Črenšovci,0.28658650087569587,2147.983755342763
10107911,Dolnja Bistrica,Lendava,0.12573287519429524,14883.442374567026
10116180,Lipa,Odranci,0.19804602343689645,2592.581210093568
10091063,Krašnja,Ljubljana,0.2405781125046751,26023.695449053186
10091233,Nožice,Domžale,0.26939096357150616,5025.861502878591
10102910,Možjanca,Kranj,0.21456057323765262,11314.436175949388
10114349,Dragomlja vas,Metlika,0.2935548953812309,6359.940523805196
10114195,Boginja vas,Črnomelj,0.34180838555732407,10463.048038402752
18800985,Trčkov Grič,Vrhnika,0.32788545155529236,7018.442841945018
10092213,Zgornji Prekar,Ljubljana,0.270141454335038,26629.090766376547
10090628,Dešen,Ljubljana,0.2572572808955243,29445.095768994892
10120080,Lazina,Ljubljana,0.16085491561550783,53258.09182810337
10119979,Klečet,Ljubljana,0.17838008718165613,43192.05626826608
10119995,Klopce,Ljubljana,0.14514001325074913,58721.04587087866
10097878,Mojstrana,Jesenice,0.30991300980751224,10683.732017207833
10098025,Zgornja Radovna,Jesenice,0.22124408171562615,13725.60324748081
10126827,Krnica,Gorje,0.447557762726813,1424.4944763741098
10116686,Sebeborci,Murska Sobota,0.44620439630299463,7214.436728031957
10096685,Poče,Cerkno,0.4166078577065623,4262.545659361992
10117674,Lokve,Nova Gorica,0.26424044351272175,19522.95906433477
10117224,Čepovan,Nova Gorica,0.24828948028299186,20132.355692293775
10140510,Dolenja Trebuša,Tolmin,0.19126751772776776,15618.33318054521
10097754,Doslovče,Radovljica,0.3014325077671734,6600.440427762885
10097886,Moste,Žirovnica,0.69641810724237,905.6714296330065
10113750,Razkrižje,Razkrižje,0.2692436017797869,1645.8938212441444
10127866,Poljana,Prevalje,0.3407011438008382,3584.2502004697867
10137543,Prtovč,Ljubljana,0.19976554493821808,43720.062536597514
10102421,Ambrož pod Krvavcem,Ljubljana,0.22342615479805353,34295.26132536754
24034160,Podkraj,Ljubljana,0.5974946723754435,12852.234848949429
10106958,Brengova,Cerkvenjak,0.38381848979283956,2018.1496297370472
10138817,Grliče,Šmarje pri Jelšah,0.2952779189510524,4951.94989215273
10130581,Čehovini,Ajdovščina,0.20644297405976553,12923.17649952936
10084091,Goče,Ajdovščina,0.25824819106663915,11164.116924175707
10145279,Pokojišče,Ljubljana,0.247432402376539,26639.80872716762
10136687,Fužine,Gorenja vas-Poljane,0.1800206102271078,6045.74980838565
10134412,Križevec,Zreče,0.3751487553345279,3433.6727368017546
10133297,Markečica,Slovenske Konjice,0.2785509901867171,5429.629126652647
10117879,Osek,Nova Gorica,0.37124013993027516,11638.65878496565
10084393,Sanabor,Ajdovščina,0.27054498012237727,9619.235394318051
10120705,Poljane pri Žužemberku,Žužemberk,0.18773459740671744,4917.887342849712
10130336,Zavratec,Sevnica,0.17316620731361604,11436.658157673503
10129176,Češnjice,Sevnica,0.22033221599513328,10194.668597048309
10104220,Gmajna,Krško,0.19249414003014623,13926.553115682304
10103088,Povlje,Kranj,0.27993268562856705,10978.275614713379
10103282,Srednja Bela,Kranj,0.3273461721370101,7740.5269596525295
10103312,Srednja vas pri Šenčurju,Šenčur,0.48703019168451184,1859.671477568423
10127840,Podkraj pri Mežici,Mežica,0.5492603150129208,2058.3747298951203
10148928,Vršnik,Maribor,0.40074814674205417,15731.554636584468
10110246,Mali Vrh pri Prežganju,Ljubljana,0.3364860974568348,23525.29033841931
10149312,Zgornji Slemen - del,Maribor,0.40245558775890666,14824.200733705195
10137098,Krnice pri Novakih,Ljubljana,0.17662856733388796,47023.35022826747
10094968,Podgorica pri Šmarju,Ljubljana,0.39556200972910793,13865.827480103695
10141818,Vrhe - del,Trbovlje,0.13127636797270728,11797.579980851828
10148359,Dolnja Počehova,Maribor,0.7428259712892412,5650.086826790775
10114993,Lačja vas,Rečica ob Savinji,0.24475604129991924,2953.7816461245584
10115493,Žlabor,Nazarje,0.5674615111143344,1158.667970171159
10106419,Polana,Sevnica,0.13969869259462403,12852.216046434318
10135664,Podlog pod Bohorjem,Krško,0.07312470941431991,24655.079315943098
10135613,Planinski Vrh,Celje,0.08461245934995337,28564.550277552724
10123577,Slavina,Postojna,0.32513521592196576,8898.858922460046
10130425,Artviže,Hrpelje-Kozina,0.1883198648343957,9338.424105639097
10097037,Gabrk,Ilirska Bistrica,0.21857543197034382,14842.378149596389
10097410,Rjavče,Ilirska Bistrica,0.19126919133194906,16037.727954468552
10135435,Krajnčica,Šentjur,0.5671557431950226,3329.2131724787137
10147549,Hrastje,Maribor,0.7428275105720826,6617.222410602053
10147573,Jelovec,Maribor,0.7359750741562481,6852.450696957608
10148375,Zgornji Dražen Vrh,Maribor,0.2312119965946334,25649.283743898028
10092884,Janhova,Maribor,0.15166833899185064,31423.655641441324
10107440,Spodnje Verjane,Lenart,0.14924865018368125,7304.911623198775
10110602,Golo Brdo,Ljubljana,0.45242519393917013,13684.759417986266
10110939,Toško Čelo,Ljubljana,0.7384051216222111,8859.081261877775
10132592,Tolsti Vrh pri Mislinji,Mislinja,0.4297980742700113,3519.7229286039365
10134188,Brezen,Celje,0.08729861428555327,26082.83161756276
10134471,Loška gora pri Zrečah,Zreče,0.160485888291644,8361.805107035358
10099285,Žaga,Ljubljana,0.22368622359408552,39369.825757710125
10098696,Podlom,Kamnik,0.22841560623688487,10665.659222168533
10112575,Reber pri Škofljici,Ljubljana,0.4214706718563733,11182.93168678647
10095433,Šmarje-Sap,Ljubljana,0.3795216851990501,13000.77741339052
10137047,Koprivnik,Ljubljana,0.18493314952811266,47954.64102930265
10137268,Mrzli Vrh,Ljubljana,0.16463792172583003,44939.151810874246
10136920,Jarčja Dolina,Žiri,0.19840924378737873,5045.607097911333
10086043,Glinsko,Celje,0.3007231035382537,10364.727409767425
10125995,Dol pri Stopercah,Ptuj,0.147381629213011,22093.624819182078
10125120,Popovci,Ptuj,0.36340125733692696,10057.476542680315
10100810,Seč,Ljubljana,0.17996169668242737,51492.826965197244
10113733,Radomerščak,Ljutomer,0.477005503021181,4807.564322480874
10116856,Trdkova,Murska Sobota,0.15773484817304645,25846.515144223078
10116015,Košarovci,Murska Sobota,0.3128276544790332,13437.331609979477
10115809,Fikšinci,Rogašovci,0.19631103675791128,4531.027513203902
10108209,Trnje,Črenšovci,0.19260436521963528,2677.26597484524
10110211,Laze pri Dolskem,Ljubljana,0.4313654696518334,16233.1100436986
10134994,Rogla,Maribor,0.10762366531745929,42150.55090051604
10106435,Požnica,Celje,0.25991461175095726,11931.972907018944
10106346,Olešče,Laško,0.18322251628615144,8477.50332708336
10098459,Laseno,Ljubljana,0.23988794445934508,30278.417209628165
10092043,Vrh nad Krašnjo,Ljubljana,0.25053307159412763,28674.85085511502
10098475,Liplje,Ljubljana,0.20129043974169725,37617.61435136488
10104181,Drnovo,Krško,0.481395565422529,7036.678060436697
10118662,Čisti Breg,Šentjernej,0.13209700158725193,6023.188299738937
10105072,Pristava pri Leskovcu,Krško,0.350499598441472,9640.234096428563
10104777,Mali Koren,Krško,0.1905380084596644,14454.258823967628
10144612,Bele Vode,Velenje,0.11039371520217355,19505.317085467956
10086272,Lemberg pri Novi Cerkvi,Celje,0.17790550472648725,13996.163836989437
10132100,Tublje pri Komnu,Sežana,0.17993137272506116,17477.405970142318
10131405,Nadrožica,Komen,0.2666369434209945,5524.722818766077
10132274,Zagrajec,Komen,0.29905131209946295,4718.78370343999
10113474,Ilovci,Ljutomer,0.5127899077593904,4720.841974195075
10117496,Kambreško,Kanal,0.17363800752394015,9581.744433537348
10141575,Vrsno,Kobarid,0.3086382852749675,8079.875258732636
10141303,Selce,Tolmin,0.34532216475584787,11395.34769030892
10140471,Čadrg,Tolmin,0.5981502931570428,7896.672454105252
10144272,Gozd,Tržič,0.18183826057133684,7879.612754115868
10091659,Spodnja Javoršica,Ljubljana,0.32894801395199497,21513.34448545856
10146445,Hramše,Celje,0.21913515174206638,13133.005524774919
10086388,Lokovina,Velenje,0.17560389443753366,9740.40831452312
10124271,Gomila,Ptuj,0.2679838555907254,12099.987185717016
10132746,Cezlak,Oplotnica,0.17531179458192364,4258.55036809752
10121418,Tolsti Vrh,Novo mesto,0.3083016671336022,12570.889236986428
10136431,Bukovica,Škofja Loka,0.2160492899189596,8000.040100427776
17691490,Sv. Lenart,Ljubljana,0.23508188785445944,36984.598497464896
10146607,Ločica pri Vranskem,Vransko,0.4560638008728278,2466.4767790846713
10086612,Razgor,Celje,0.32672823670362666,9475.492614933468
10123127,Čepno,Pivka,0.12710414386518937,10438.942382403357
10123763,Volče,Postojna,0.10764900283172721,23720.560038246476
16567540,Zabork,Zreče,0.19101268518604772,6742.3845490792255
10103118,Praše,Kranj,0.2937158402085368,7607.725471734519
10102871,Mavčiče,Ljubljana,0.29260774241498316,17670.48855220872
10096359,Gorenja Kanomlja,Idrija,0.19358781251706977,13019.232578752839
10126746,Hraše,Radovljica,0.5717797932298871,3668.6797632156213
10127432,Zadnja vas,Radovljica,0.24801553854478617,9186.678491390374
10148456,Jelenče,Maribor,0.4666055071885712,10525.918468362948
10148332,Cirknica,Maribor,0.4329685242961576,12178.324925893123
10144701,Laze,Velenje,0.5021070849115645,5190.265878719013
10122392,Loperšice,Ormož,0.552532164320804,4726.285008192159
10132886,Fošt,Slovenska Bistrica,0.28820351920327486,8536.445591176232
10117208,Bukovica,Renče-Vogrsko,1.0,0.0
10086981,Vojnik,Vojnik,1.0,0.0
10085977,Črešnjevec,Celje,0.21783228379206468,13515.331652314611
10138515,Bukovje v Babni Gori,Šentjur,0.17408727070112145,10183.322705338629
10123917,Borovci,Ptuj,0.3337052953669159,6494.987566792817
10142946,Mačji Dol,Trebnje,0.16593998579994607,9524.422902869352
10134935,Zbelovska Gora,Rogaška Slatina,0.09224549002366374,13223.06220082845
10108217,Turnišče,Turnišče,1.0,0.0
10107938,Gaberje,Lendava,0.6715093472623959,5583.2581877555485
10110955,Utik,Ljubljana,0.29245371159871036,16249.460042728995
10093333,Radvenci,Maribor,0.13231843160130594,29612.345309782108
10093236,Plitvički Vrh,Gornja Radgona,0.22482467510127968,6319.498674664808
10115779,Dolnji Slaveči,Rogašovci,0.2220011414383467,3817.515716987184
10115981,Sveti Jurij,Rogašovci,0.8645150956286698,863.2998073251741
10129591,Leskovec v Podborštu,Radeče,0.09997684576060492,8585.052489449643
10147964,Rošnja,Maribor,0.23431759909432276,13889.71875778749
10085942,Celje,Celje,1.0,0.0
10091578,Selce,Ljubljana,0.23561392157625374,33685.90015415802
10146097,Vrh pri Mlinšah,Ljubljana,0.20188200681227378,35247.227673492045
10145422,Brezje,Ljubljana,0.15288504714773854,42018.25299988524
10134595,Planina na Pohorju,Zreče,0.1226879812475434,10381.869745727325
10135206,Gorica pri Dobjem,Dobje,0.11863562551210106,2304.623087060986
10125405,Sobetinci,Ptuj,0.2940034006628166,9707.3384151603
10087236,Bloška Polica,Cerknica,0.16968993731409188,10499.423395160538
10125626,Strmec pri Polenšaku,Ptuj,0.2716495826637296,11990.642207445499
10125944,Zgornji Velovlek,Ptuj,0.44271702712733363,8274.907129347921
10124557,Kicar,Ptuj,0.6496035588925767,5292.264232882346
10145511,Družina,Zagorje ob Savi,0.5274036637500431,3320.978834497834
10093180,Okoslavci,Sveti Jurij ob Ščavnici,0.15873214697008575,4710.588454076101
10093171,Očeslavci,Sveti Jurij ob Ščavnici,0.12862477693245156,5368.378940676105
10113822,Stročja vas,Ljutomer,0.7842375630040932,2381.744184809864
10141192,Potoki,Kobarid,0.5218434162376163,6373.816281433774
10122643,Sejanci,Ormož,0.1540268654483618,9944.077296815456
10145325,Velika Ligojna,Vrhnika,0.46253891005510434,4258.111241600882
10112559,Rašica,Velike Lašče,0.3663187846850202,2632.3059448307895
10128218,Dule,Ljubljana,0.2198428818097505,35952.664273413386
10128625,Ortnek,Ljubljana,0.22800383524499965,37049.33583113277
10110793,Smlednik,Ljubljana,0.3485091214280333,15414.762504312373
10085900,Brdce,Celje,0.16688122440510292,15367.343048642606
10136270,Završe pri Dobjem,Šentjur,0.12203274990481196,12835.349786248866
10124689,Levanjci,Ptuj,0.373259247280683,9597.00594010002
10124433,Hlaponci,Juršinci,0.314379031437894,2998.386693000041
10132142,Vareje,Divača,0.15294063772942554,10931.06709506044
10110556,Dol,Ljubljana,0.3253631451758597,16681.91597182479
10136458,Crngrob,Škofja Loka,0.42703205691746104,3739.6498607274207
10113920,Zasadi,Murska Sobota,0.2087987472493369,12704.730895739012
10096839,Straža,Cerkno,0.2749983793427565,5371.463739696936
10126584,Brda,Radovljica,0.6121991501260793,4720.321862630962
10102561,Čadovlje,Kranj,0.348163841046153,8811.759096142112
10123674,Šmihel pod Nanosom,Postojna,0.32124865430108746,11167.098124226246
10128366,Hudi Konec,Ljubljana,0.19880979234974883,37462.52029945523
10128293,Graben,Ljubljana,0.19342346681791006,36820.25149372428
10129028,Žukovo,Ljubljana,0.22986279253347594,37322.84327542214
10141974,Brezje pri Trebelnem,Novo mesto,0.26729554460657906,11754.428264066568
10142261,Dolenje Laknice,Novo mesto,0.1074034464535721,20555.976072401423
10122180,Grabe,Središče ob Dravi,0.5485495891639149,1619.4716279611478
10111030,Zapoge,Ljubljana,0.2778775145571014,17143.20058271248
10091764,Studenec pri Krtini,Ljubljana,0.26678381126223505,19270.57403332854
10090539,Brezje pri Dobu,Domžale,0.2902336170827086,5912.947566142311
10090806,Goričica pri Moravčah,Ljubljana,0.2765121678800278,20536.876792324852
10143004,Mali Gaber,Ivančna Gorica,0.19975542832669863,8717.343958585428
10099145,Volčji Potok,Kamnik,0.32561578451481654,4932.576166374644
10146429,Grajska vas,Prebold,0.18093588309409042,3777.3047207935524
10116759,Središče,Murska Sobota,0.19360314469831344,20935.901238087852
10116775,Strukovci,Murska Sobota,0.3167921625898589,11591.133511544163
10102944,Njivica,Kranj,0.27877093044583956,11556.897962040346
10144345,Jelendol,Tržič,0.31053968124965464,6564.409514554036
10149096,Gradišče na Kozjaku,Maribor,0.2281087108628484,32770.35482146047
10126371,Ribnica na Pohorju,Ribnica na Pohorju,1.0,0.0
10106818,Vrhovo,Radeče,0.21216604744228448,4764.427375114977
10129940,Račica,Radeče,0.2862413102972077,4016.58749194366
10106451,Radeče,Radeče,1.0,0.0
10099978,Komolec,Novo mesto,0.12603024653225722,23056.00584166638
10100569,Podstene pri Kostelu,Kočevje,0.19163184718844004,17504.871951012654
10119936,Jugorje,Novo mesto,0.365845054618917,11896.219728642
10146356,Galicija,Celje,0.38809959208565986,8140.5517043207965
10111617,Gradišče,Ljubljana,0.4615276984250423,19287.81668197572
10147271,Zavrh pri Galiciji,Celje,0.26269753991230177,11472.704388543172
10112249,Pleše,Ljubljana,0.47403864938892337,13018.626457803717
10099366,Belica,Ljubljana,0.18063707834557463,74567.36278279126
10128544,Makoše,Ribnica,0.29117979935797444,6677.273147551412
10128633,Otavice,Ribnica,0.6245474918179157,3115.729553555039
10110009,Brinje,Ljubljana,0.6207284471793082,9269.358512266715
10100976,Stari Log,Kočevje,0.1945729660064143,13080.237346684218
10118549,Brezje pri Šentjerneju,Šentjernej,0.4283127863744167,2794.501450756376
10118603,Cerov Log,Novo mesto,0.2071888821506629,15188.76055228073
10119502,Gorenji Suhadol,Novo mesto,0.3128103631191638,13068.916477401668
10120381,Mihovica,Šentjernej,0.4102464425620364,2861.9456152000735
10118522,Brezje,Novo mesto,0.503531653370105,8273.869826414671
10106087,Klenovo,Laško,0.14392320740073775,9336.704167200443
10147255,Založe,Žalec,0.17383994348306261,8246.52566562319
10146143,Zagorje ob Savi,Zagorje ob Savi,1.0,0.0
10144728,Ložnica,Velenje,0.5609259033284569,4476.169348778605
10144671,Gorenje,Velenje,0.15294289222830754,9893.771677429697
10113105,Zaklanec,Ljubljana,0.31738219990897193,17040.74852194365
10101727,Kastelec,Koper,0.36291615073658773,16090.060046366749
10098874,Spodnje Palovče,Kamnik,0.29728846451408525,7122.990793724369
10091241,Obrše,Ljubljana,0.23190863039044082,24968.274041938057
10090555,Brezovica pri Zlatem Polju,Ljubljana,0.2525870652027422,28002.430712150253
10098793,Ravne pri Šmartnem,Ljubljana,0.22474201190627358,33916.65682799868
10091152,Mala Lašna,Ljubljana,0.25748832639282526,27030.14802544398
10134676,Selski Vrh,Slovenska Bistrica,0.11647312562396522,13882.352315429149
10139449,Polžanska Gorca,Šmarje pri Jelšah,0.15143407265329806,8096.8660391039075
10091985,Vinje pri Moravčah,Ljubljana,0.23279560290404103,26302.78258260965
10144876,Slatina,Šmartno ob Paki,0.13761508163558003,3363.022294793118
10144817,Podkraj pri Velenju,Velenje,0.492918124406988,5032.359029649272
10144809,Podgorje,Velenje,0.6090041398768323,3487.6726834125993
10104572,Koprivnica,Krško,0.21805703155340894,13218.165636634256
10143632,Stara Gora,Trebnje,0.23552150453543721,7751.657962443792
10142423,Gomila,Trebnje,0.34546129502094464,5426.046510810063
10101735,Kolomban,Ankaran,0.45960405144538047,2620.2525261287838
10120420,Nova Gora,Novo mesto,0.14031516018755436,21340.160294031066
10090113,Starihov Vrh,Črnomelj,0.3594945601219365,7866.759300072147
